1508, 2000, 279.625
1509, 2000, 277.375
1510, 2000, 278.875
1511, 2000, 280.75
1512, 2000, 280.5
1513, 2000, 279.875
1514, 2000, 279.75
1515, 2000, 279.5
1516, 2000, 280.875
1517, 2000, 280.625
1518, 2000, 280
1519, 2000, 279.875
1520, 2000, 281.75
1521, 2000, 281
1522, 2000, 280.75
1523, 2000, 280.625
1524, 2000, 279.75
1525, 2000, 281.5
1526, 2000, 279.125
1527, 2000, 284.25
1528, 2000, 281.75
1529, 2000, 282.875
1530, 2000, 282.375
1531, 2000, 282
1532, 2000, 282.875
1533, 2000, 282.375
1534, 2000, 284
1535, 2000, 284.75
1536, 2000, 284.25
1537, 2000, 283.375
1538, 2000, 284.25
1539, 2000, 285.625
1540, 2000, 286.125
1541, 2000, 283.125
1542, 2000, 286.5
1543, 2000, 286.875
1544, 2000, 285.875
1545, 2000, 287
1546, 2000, 285.125
1547, 2000, 288.25
1548, 2000, 288.125
1549, 2000, 289
1550, 2000, 289.875
1551, 2000, 287.875
1552, 2000, 290.75
1553, 2000, 289.5
1554, 2000, 289.25
1555, 2000, 290
1556, 2000, 287.75
1557, 2000, 288.5
1558, 2000, 291.375
1559, 2000, 289.125
1560, 2000, 289.75
1561, 2000, 290.375
1562, 2000, 292
1563, 2000, 290.5
1564, 2000, 291
1565, 2000, 288.375
1566, 2000, 290.875
1567, 2000, 290.625
1568, 2000, 293
1569, 2000, 291.375
1570, 2000, 292.875
1571, 2000, 291.25
1572, 2000, 291.75
1573, 2000, 291.25
1574, 2000, 289.75
1575, 2000, 291.375
1576, 2000, 291.625
1577, 2000, 292.125
1578, 2000, 291.75
1579, 2000, 290.125
1580, 2000, 290.625
1581, 2000, 292.25
1582, 2000, 290.75
1583, 2000, 293.375
1584, 2000, 290.875
1585, 2000, 289.25
1586, 2000, 291
1587, 2000, 291.5
1588, 2000, 291.875
1589, 2000, 289.5
1590, 2000, 290.125
1591, 2000, 290.625
1592, 2000, 288.375
1593, 2000, 289
1594, 2000, 290.875
1595, 2000, 289.25
1596, 2000, 289.875
1597, 2000, 289.625
1598, 2000, 290.25
1599, 2000, 288.875
1600, 2000, 288.75
1601, 2000, 287.375
1602, 2000, 290.125
1603, 2000, 287.875
1604, 2000, 290.625
1605, 2000, 290.375
1606, 2000, 289.125
1607, 2000, 289.875
1608, 2000, 287.75
1609, 2000, 288.625
1610, 2000, 289.25
1611, 2000, 289.25
1612, 2000, 288.125
1613, 2000, 288
1614, 2000, 288.875
1615, 2000, 287.5
1616, 2000, 289.5
1617, 2000, 288.375
1618, 2000, 289.25
1619, 2000, 287.125
1620, 2000, 287.875
1621, 2000, 289.875
1622, 2000, 288.5
1623, 2000, 287.375
1624, 2000, 289.375
1625, 2000, 288.375
1626, 2000, 289.25
1627, 2000, 287.125
1628, 2000, 288.125
1629, 2000, 286.75
1630, 2000, 289
1631, 2000, 287.75
1632, 2000, 287.875
1633, 2000, 288.75
1634, 2000, 289.5
1635, 2000, 287.5
1636, 2000, 290.25
1637, 2000, 289
1638, 2000, 289.125
1639, 2000, 287.875
1640, 2000, 287.875
1641, 2000, 288.75
1642, 2000, 289.375
1643, 2000, 289.375
1644, 2000, 290.125
1645, 2000, 288.875
1646, 2000, 288.875
1647, 2000, 287.625
1648, 2000, 288.375
1649, 2000, 288.125
1650, 2000, 291
1651, 2000, 288.75
1652, 2000, 291.375
1653, 2000, 290.125
1654, 2000, 289.75
1655, 2000, 290.375
1656, 2000, 288.875
1657, 2000, 288.625
1658, 2000, 291.375
1659, 2000, 291.125
1660, 2000, 291.625
1661, 2000, 290.125
1662, 2000, 292
1663, 2000, 288.375
1664, 2000, 291
1665, 2000, 290.875
1666, 2000, 289.25
1667, 2000, 291.125
1668, 2000, 291.75
1669, 2000, 290.5
1670, 2000, 288.125
1671, 2000, 291
1672, 2000, 289.5
1673, 2000, 289.375
1674, 2000, 290.125
1675, 2000, 288.75
1676, 2000, 286.625
1677, 2000, 287.5
1678, 2000, 285.5
1679, 2000, 288.625
1680, 2000, 287.375
1681, 2000, 287.625
1682, 2000, 286.375
1683, 2000, 285.25
1684, 2000, 289.75
1685, 2000, 286.625
1686, 2000, 286.875
1687, 2000, 286
1688, 2000, 285.125
1689, 2000, 285.625
1690, 2000, 284.875
1691, 2000, 284
1692, 2000, 284.75
1693, 2000, 282
1694, 2000, 285.5
1695, 2000, 282.375
1696, 2000, 283.875
1697, 2000, 282.875
1698, 2000, 282.25
1699, 2000, 281.875
1700, 2000, 280.875
1701, 2000, 282.5
1702, 2000, 282
1703, 2000, 278.875
1704, 2000, 282.625
1705, 2000, 281.625
1706, 2000, 279.125
1707, 2000, 279
1708, 2000, 280.25
1709, 2000, 280.125
1710, 2000, 279.875
1711, 2000, 279.125
1712, 2000, 279
1713, 2000, 279
1714, 2000, 280.375
1715, 2000, 278.25
1716, 2000, 279.75
1717, 2000, 277.5
1718, 2000, 281.5
1719, 2000, 278.625
1720, 2000, 278.5
1721, 2000, 280.5
1722, 2000, 279.75
1723, 2000, 279.625
1724, 2000, 280.875
1725, 2000, 278.625
1726, 2000, 280.5
1727, 2000, 279.875
1728, 2000, 279.75
1729, 2000, 279.5
1730, 2000, 278.75
1731, 2000, 280.625
1732, 2000, 280.5
1733, 2000, 279.625
1734, 2000, 279.375
1735, 2000, 278.625
1736, 2000, 282.375
1737, 2000, 279.875
1738, 2000, 281
1739, 2000, 282.5
1740, 2000, 282.125
1741, 2000, 281
1742, 2000, 282.625
1743, 2000, 283.25
1744, 2000, 282.875
1745, 2000, 284.375
1746, 2000, 285
1747, 2000, 282.25
1748, 2000, 283.625
1749, 2000, 284.375
1750, 2000, 283.5
1751, 2000, 284.75
1752, 2000, 285.25
1753, 2000, 286.25
1754, 2000, 286.75
1755, 2000, 285.625
1756, 2000, 286.75
1757, 2000, 286.875
1758, 2000, 289.875
1759, 2000, 288.75
1760, 2000, 288.625
1761, 2000, 287.375
1762, 2000, 287.25
1763, 2000, 290.125
1764, 2000, 288.875
1765, 2000, 290.75
1766, 2000, 289.375
1767, 2000, 290.125
1768, 2000, 289.875
1769, 2000, 290.5
1770, 2000, 290.375
1771, 2000, 291
1772, 2000, 291.5
1773, 2000, 291
1774, 2000, 289.5
1775, 2000, 290.125
1776, 2000, 289.75
1777, 2000, 292.125
1778, 2000, 292.625
1779, 2000, 292.125
1780, 2000, 290.5
1781, 2000, 290.125
1782, 2000, 292.625
1783, 2000, 291.125
1784, 2000, 290.625
1785, 2000, 291.125
1786, 2000, 289.5
1787, 2000, 289.25
1788, 2000, 291.875
1789, 2000, 290.375
1790, 2000, 289.875
1791, 2000, 290.5
1792, 2000, 290.125
1793, 2000, 290.5
1794, 2000, 291
1795, 2000, 292.375
1796, 2000, 290.875
1797, 2000, 291.375
1798, 2000, 289
1799, 2000, 289.625
1800, 2000, 289.375
1801, 2000, 289.875
1802, 2000, 290.625
1803, 2000, 290.375
1804, 2000, 289
1805, 2000, 289.75
1806, 2000, 291.5
1807, 2000, 290
1808, 2000, 289.75
1809, 2000, 290.375
1810, 2000, 289
1811, 2000, 288.875
1812, 2000, 289.625
1813, 2000, 290.25
1814, 2000, 290.25
1815, 2000, 288.875
1816, 2000, 289.75
1817, 2000, 287.5
1818, 2000, 288.5
1819, 2000, 288.375
1820, 2000, 287.125
1821, 2000, 290.125
1822, 2000, 288
1823, 2000, 288.75
1824, 2000, 289.5
1825, 2000, 289.5
1826, 2000, 290.25
1827, 2000, 288.125
1828, 2000, 289
1829, 2000, 287.625
1830, 2000, 287.75
1831, 2000, 288.375
1832, 2000, 287.25
1833, 2000, 289.375
1834, 2000, 286.125
1835, 2000, 289
1836, 2000, 287.125
1837, 2000, 287.875
1838, 2000, 288.125
1839, 2000, 289
1840, 2000, 289.875
1841, 2000, 287.875
1842, 2000, 288.625
1843, 2000, 289.375
1844, 2000, 287.25
1845, 2000, 288.125
1846, 2000, 288.25
1847, 2000, 289
1848, 2000, 287.75
1849, 2000, 289.75
1850, 2000, 288.5
1851, 2000, 289.25
1852, 2000, 289.125
1853, 2000, 288
1854, 2000, 286.625
1855, 2000, 288.75
1856, 2000, 289.5
1857, 2000, 289.375
1858, 2000, 290
1859, 2000, 290.75
1860, 2000, 290.625
1861, 2000, 289
1862, 2000, 289.625
1863, 2000, 289.375
1864, 2000, 290
1865, 2000, 289.75
1866, 2000, 290.375
1867, 2000, 289
1868, 2000, 290.875
1869, 2000, 291.375
1870, 2000, 289.75
1871, 2000, 289.625
1872, 2000, 290.375
1873, 2000, 291
1874, 2000, 290.625
1875, 2000, 289.25
1876, 2000, 288.875
1877, 2000, 289.5
1878, 2000, 290
1879, 2000, 289.875
1880, 2000, 290.5
1881, 2000, 289.125
1882, 2000, 288.875
1883, 2000, 289.625
1884, 2000, 289.5
1885, 2000, 288.25
1886, 2000, 289
1887, 2000, 289.125
1888, 2000, 287.875
1889, 2000, 286.875
1890, 2000, 284.875
1891, 2000, 286
1892, 2000, 286.25
1893, 2000, 287.25
1894, 2000, 286.25
1895, 2000, 284.5
1896, 2000, 285.5
1897, 2000, 284.75
1898, 2000, 283.125
1899, 2000, 286.375
1900, 2000, 283.75
1901, 2000, 282.25
1902, 2000, 283.75
1903, 2000, 282.5
1904, 2000, 282
1905, 2000, 281.5
1906, 2000, 282.375
1907, 2000, 282
1908, 2000, 281.5
1909, 2000, 282.5
1910, 2000, 281.875
1911, 2000, 281
1912, 2000, 282.625
1913, 2000, 280.125
1914, 2000, 283.375
1915, 2000, 279
1916, 2000, 280.75
1917, 2000, 279.875
1918, 2000, 279.625
1919, 2000, 281.5
1920, 2000, 278.75
1921, 2000, 278.5
1922, 2000, 277.875
1923, 2000, 277.75
1924, 2000, 277.75
1925, 2000, 277
1926, 2000, 279
1927, 2000, 279
1928, 2000, 280.375
1929, 2000, 280.125
1930, 2000, 281.625
1931, 2000, 279.375
1932, 2000, 281.25
1933, 2000, 278.5
1934, 2000, 278.5
1935, 2000, 280.375
1936, 2000, 279.75
1937, 2000, 281.75
1938, 2000, 280.875
1939, 2000, 278.625
1940, 2000, 280.375
1941, 2000, 281.75
1942, 2000, 281.5
1943, 2000, 279.125
1944, 2000, 280.25
1945, 2000, 280
1946, 2000, 281.75
1947, 2000, 282.75
1948, 2000, 282.375
1949, 2000, 283.375
1950, 2000, 284.75
1951, 2000, 282.125
1952, 2000, 283
1953, 2000, 282.25
1954, 2000, 281.875
1955, 2000, 282.625
1956, 2000, 281.875
1957, 2000, 283.375
1958, 2000, 284
1959, 2000, 283.375
1960, 2000, 285.875
1961, 2000, 285
1962, 2000, 286.25
1963, 2000, 286.375
1964, 2000, 287.5
1965, 2000, 286.5
1966, 2000, 286.75
1967, 2000, 285.875
1968, 2000, 288
1969, 2000, 288.75
1970, 2000, 289.375
1971, 2000, 289.5
1972, 2000, 290.125
1973, 2000, 288.75
1974, 2000, 288.75
1975, 2000, 287.25
1976, 2000, 289.25
1977, 2000, 290
1978, 2000, 290.625
1979, 2000, 290.375
1980, 2000, 289
1981, 2000, 291.375
1982, 2000, 291.25
1983, 2000, 291.75
1984, 2000, 290.125
1985, 2000, 291.875
1986, 2000, 290.375
1987, 2000, 292
1988, 2000, 290.5
1989, 2000, 291
1990, 2000, 290.375
1991, 2000, 291
1992, 2000, 291.5
1993, 2000, 291.125
1994, 2000, 289.625
1995, 2000, 291.375
1996, 2000, 289.75
1997, 2000, 290.375
1998, 2000, 290
1999, 2000, 290.5
2000, 2000, 291.125
2001, 2000, 292.625
2002, 2000, 289
2003, 2000, 289.5
2004, 2000, 289.25
2005, 2000, 289.75
2006, 2000, 289.25
2007, 2000, 292
2008, 2000, 288.375
2009, 2000, 290.25
2010, 2000, 289
2011, 2000, 287.75
2012, 2000, 289.625
2013, 2000, 290.25
2014, 2000, 288
2015, 2000, 290.75
2016, 2000, 289.25
2017, 2000, 289.25
2018, 2000, 289.875
2019, 2000, 288.375
2020, 2000, 290.375
2021, 2000, 288.75
2022, 2000, 289.5
2023, 2000, 289.375
2024, 2000, 288
2025, 2000, 288.125
2026, 2000, 289
2027, 2000, 287.625
2028, 2000, 287.75
2029, 2000, 288.625
2030, 2000, 289.25
2031, 2000, 289.25
2032, 2000, 288
2033, 2000, 290
2034, 2000, 288.75
2035, 2000, 287.5
2036, 2000, 289.75
2037, 2000, 288.5
2038, 2000, 289.25
2039, 2000, 289.125
2040, 2000, 290
2041, 2000, 288.625
2042, 2000, 288.75
2043, 2000, 287.5
2044, 2000, 287.625
2045, 2000, 288.625
2046, 2000, 287.375
2047, 2000, 285.375
2048, 2000, 288.375
2049, 2000, 289.25
2050, 2000, 289.25
2051, 2000, 288
2052, 2000, 290
2053, 2000, 288.75
2054, 2000, 287.5
2055, 2000, 287.625
2056, 2000, 288.375
2057, 2000, 289.375
2058, 2000, 287.25
2059, 2000, 288.125
2060, 2000, 288
2061, 2000, 288.875
2062, 2000, 287.625
2063, 2000, 287.625
2064, 2000, 288.375
2065, 2000, 291.25
2066, 2000, 291.125
2067, 2000, 289.75
2068, 2000, 288.375
2069, 2000, 288.125
2070, 2000, 291
2071, 2000, 288.625
2072, 2000, 291.25
2073, 2000, 291.875
2074, 2000, 289.5
2075, 2000, 290.125
2076, 2000, 290.75
2077, 2000, 290.5
2078, 2000, 291.125
2079, 2000, 290.75
2080, 2000, 291.375
2081, 2000, 288
2082, 2000, 289.625
2083, 2000, 288.25
2084, 2000, 291
2085, 2000, 290.75
2086, 2000, 291.375
2087, 2000, 289.875
2088, 2000, 289.625
2089, 2000, 290.125
2090, 2000, 290
2091, 2000, 288.625
2092, 2000, 289.25
2093, 2000, 289.25
2094, 2000, 287.875
2095, 2000, 288.625
2096, 2000, 288.625
2097, 2000, 287.375
2098, 2000, 289.625
2099, 2000, 288.625
2100, 2000, 287.375
2101, 2000, 287.625
2102, 2000, 286.625
2103, 2000, 285.625
2104, 2000, 285.875
2105, 2000, 287
2106, 2000, 287.375
2107, 2000, 284.5
2108, 2000, 285.75
2109, 2000, 284.125
2110, 2000, 285.25
2111, 2000, 282.625
2112, 2000, 283.25
2113, 2000, 282.625
2114, 2000, 282
2115, 2000, 283
2116, 2000, 282.375
2117, 2000, 281.25
2118, 2000, 282.75
2119, 2000, 280.25
2120, 2000, 281.375
2121, 2000, 281
2122, 2000, 282.625
2123, 2000, 281.625
2124, 2000, 281.375
2125, 2000, 280.375
2126, 2000, 280.125
2127, 2000, 277.75
2128, 2000, 281.125
2129, 2000, 281
2130, 2000, 280.625
2131, 2000, 279.875
2132, 2000, 279.875
2133, 2000, 279.625
2134, 2000, 279.125
2135, 2000, 280.875
2136, 2000, 280.125
2137, 2000, 278.125
2138, 2000, 280
2139, 2000, 279.375
2140, 2000, 279.125
2141, 2000, 279.125
2142, 2000, 280.375
2143, 2000, 282.125
2144, 2000, 281.5
2145, 2000, 279.25
2146, 2000, 279.25
2147, 2000, 278.5
2148, 2000, 280.375
2149, 2000, 282.125
2150, 2000, 279.125
2151, 2000, 281.125
2152, 2000, 282.75
2153, 2000, 279.875
2154, 2000, 281.625
2155, 2000, 282.625
2156, 2000, 282.25
2157, 2000, 281.75
2158, 2000, 282.75
2159, 2000, 282.25
2160, 2000, 281.875
2161, 2000, 282.75
2162, 2000, 284.25
2163, 2000, 285.125
2164, 2000, 284.25
2165, 2000, 283.625
2166, 2000, 282.25
2167, 2000, 283.75
2168, 2000, 284.875
2169, 2000, 285.375
2170, 2000, 286.75
2171, 2000, 285.75
2172, 2000, 288.125
2173, 2000, 285.125
2174, 2000, 287.5
2175, 2000, 288.375
2176, 2000, 289.25
2177, 2000, 289.375
2178, 2000, 288.125
2179, 2000, 289
2180, 2000, 289
2181, 2000, 287.625
2182, 2000, 289.75
2183, 2000, 290.375
2184, 2000, 287
2185, 2000, 290.875
2186, 2000, 289.375
2187, 2000, 290
2188, 2000, 289.75
2189, 2000, 290.375
2190, 2000, 290.875
2191, 2000, 290.5
2192, 2000, 291
2193, 2000, 292.75
2194, 2000, 293.25
2195, 2000, 289.5
2196, 2000, 291.25
2197, 2000, 291.75
2198, 2000, 292.25
2199, 2000, 293.625
2200, 2000, 292
2201, 2000, 291.625
2202, 2000, 292
2203, 2000, 290.375
2204, 2000, 290
2205, 2000, 290.5
2206, 2000, 291
2207, 2000, 292.625
2208, 2000, 290.875
2209, 2000, 292.625
2210, 2000, 291
2211, 2000, 291.625
2212, 2000, 291.125
2213, 2000, 291.625
2214, 2000, 290.125
2215, 2000, 291.625
2216, 2000, 292.125
2217, 2000, 290.75
2218, 2000, 290.375
2219, 2000, 291
2220, 2000, 288.75
2221, 2000, 289.5
2222, 2000, 290.125
2223, 2000, 290
2224, 2000, 290.5
2225, 2000, 291
2226, 2000, 288.875
2227, 2000, 287.625
2228, 2000, 290.375
2229, 2000, 292.25
2230, 2000, 288.625
2231, 2000, 290.625
2232, 2000, 291.25
2233, 2000, 290
2234, 2000, 287.75
2235, 2000, 288.625
2236, 2000, 287.25
2237, 2000, 287.125
2238, 2000, 288
2239, 2000, 288.125
2240, 2000, 288.875
2241, 2000, 287.625
2242, 2000, 287.75
2243, 2000, 290.5
2244, 2000, 289.25
2245, 2000, 289.125
2246, 2000, 288
2247, 2000, 289.875
2248, 2000, 288.75
2249, 2000, 289.625
2250, 2000, 287.5
2251, 2000, 288.375
2252, 2000, 289.25
2253, 2000, 287.125
2254, 2000, 286
2255, 2000, 289.125
2256, 2000, 287
2257, 2000, 287.875
2258, 2000, 285.75
2259, 2000, 286.75
2260, 2000, 289.5
2261, 2000, 289.375
2262, 2000, 286.125
2263, 2000, 287.125
2264, 2000, 289.25
2265, 2000, 288
2266, 2000, 288.125
2267, 2000, 288.875
2268, 2000, 289.625
2269, 2000, 287.5
2270, 2000, 288.25
2271, 2000, 287
2272, 2000, 289.125
2273, 2000, 287.875
2274, 2000, 287.75
2275, 2000, 288.625
2276, 2000, 289.375
2277, 2000, 289.25
2278, 2000, 289.75
2279, 2000, 290.25
2280, 2000, 290.125
2281, 2000, 288.625
2282, 2000, 289.25
2283, 2000, 291
2284, 2000, 289.625
2285, 2000, 289.25
2286, 2000, 289.75
2287, 2000, 290.5
2288, 2000, 290.125
2289, 2000, 290.75
2290, 2000, 289.25
2291, 2000, 289
2292, 2000, 289.625
2293, 2000, 290.25
2294, 2000, 290
2295, 2000, 288.625
2296, 2000, 288.375
2297, 2000, 289.125
2298, 2000, 289.75
2299, 2000, 287.5
2300, 2000, 290.375
2301, 2000, 288.875
2302, 2000, 290.875
2303, 2000, 289.625
2304, 2000, 287.5
2305, 2000, 288.375
2306, 2000, 289
2307, 2000, 287
2308, 2000, 288
2309, 2000, 285
2310, 2000, 285.125
2311, 2000, 286.25
2312, 2000, 284.375
2313, 2000, 287.625
2314, 2000, 286.75
2315, 2000, 285
2316, 2000, 284
2317, 2000, 285.375
2318, 2000, 284
2319, 2000, 283.375
2320, 2000, 284.625
2321, 2000, 283.375
2322, 2000, 282.625
2323, 2000, 283.375
2324, 2000, 282.75
2325, 2000, 282.375
2326, 2000, 281.375
2327, 2000, 281
2328, 2000, 282.5
2329, 2000, 283.625
2330, 2000, 283.125
2331, 2000, 280.125
2332, 2000, 279.875
2333, 2000, 279.625
2334, 2000, 280.875
2335, 2000, 280.375
2336, 2000, 280.125
2337, 2000, 279.375
2338, 2000, 281.25
2339, 2000, 278.375
2340, 2000, 280.25
2341, 2000, 280.25
2342, 2000, 279.5
2343, 2000, 279.375
2344, 2000, 279.25
2345, 2000, 278.625
2346, 2000, 280.5
2347, 2000, 280.25
2348, 2000, 279.625
2349, 2000, 281.5
2350, 2000, 278.75
2351, 2000, 278.875
2352, 2000, 280.625
2353, 2000, 280
2354, 2000, 279.875
2355, 2000, 279.75
2356, 2000, 278.875
2357, 2000, 278.75
2358, 2000, 278.625
2359, 2000, 279.875
2360, 2000, 279.875
2361, 2000, 281
2362, 2000, 280.75
2363, 2000, 280.375
2364, 2000, 281.625
2365, 2000, 281
2366, 2000, 282.75
2367, 2000, 281.625
2368, 2000, 283.375
2369, 2000, 284.25
2370, 2000, 283.625
2371, 2000, 285.125
2372, 2000, 283.875
2373, 2000, 281.25
2374, 2000, 282.625
2375, 2000, 283.5
2376, 2000, 284.625
2377, 2000, 285.25
2378, 2000, 284.5
2379, 2000, 285.875
2380, 2000, 286.375
2381, 2000, 287.375
2382, 2000, 288.375
2383, 2000, 288.625
2384, 2000, 285.375
2385, 2000, 286.5
2386, 2000, 290.625
2387, 2000, 289.375
2388, 2000, 289.25
2389, 2000, 288
2390, 2000, 288.875
2391, 2000, 288.75
2392, 2000, 289.5
2393, 2000, 288.125
2394, 2000, 290
2395, 2000, 290.75
2396, 2000, 289.375
2397, 2000, 289
2398, 2000, 289.625
2399, 2000, 291.375
2400, 2000, 289.875
2401, 2000, 290.5
2402, 2000, 292
2403, 2000, 290.375
2404, 2000, 290.875
2405, 2000, 290.5
2406, 2000, 293.125
2407, 2000, 292.5
2408, 2000, 290.75
2409, 2000, 291.25
2410, 2000, 290.875
2411, 2000, 291.25
2412, 2000, 289.75
2413, 2000, 291.5
2414, 2000, 290
2415, 2000, 291.625
2416, 2000, 290
2417, 2000, 290.5
2418, 2000, 292.25
2419, 2000, 290.625
2420, 2000, 291
2421, 2000, 292.75
2422, 2000, 289
2423, 2000, 289.5
2424, 2000, 291.25
2425, 2000, 291.625
2426, 2000, 289.25
2427, 2000, 289.75
2428, 2000, 288.25
2429, 2000, 290.125
2430, 2000, 286.75
2431, 2000, 289.5
2432, 2000, 291.375
2433, 2000, 289.875
2434, 2000, 289.625
2435, 2000, 290.375
2436, 2000, 288.875
2437, 2000, 290.75
2438, 2000, 289.375
2439, 2000, 290
2440, 2000, 287.75
2441, 2000, 288.5
2442, 2000, 289.25
2443, 2000, 287.125
2444, 2000, 288
2445, 2000, 290
2446, 2000, 288.625
2447, 2000, 287.375
2448, 2000, 289.5
2449, 2000, 288.25
2450, 2000, 289
2451, 2000, 289
2452, 2000, 289.625
2453, 2000, 289.625
2454, 2000, 288.125
2455, 2000, 289.125
2456, 2000, 289.125
2457, 2000, 290
2458, 2000, 288.75
2459, 2000, 288.75
2460, 2000, 289.5
2461, 2000, 287.5
2462, 2000, 288.375
2463, 2000, 287.125
2464, 2000, 289.25
2465, 2000, 288
2466, 2000, 288.75
2467, 2000, 286.75
2468, 2000, 289.75
2469, 2000, 288.375
2470, 2000, 290.625
2471, 2000, 287.25
2472, 2000, 287.375
2473, 2000, 290.25
2474, 2000, 289.125
2475, 2000, 288.875
2476, 2000, 287.75
2477, 2000, 286.375
2478, 2000, 286.25
2479, 2000, 287.125
2480, 2000, 289.25
2481, 2000, 288
2482, 2000, 288.875
2483, 2000, 288.625
2484, 2000, 287.375
2485, 2000, 290.125
2486, 2000, 289.875
2487, 2000, 290.5
2488, 2000, 291.125
2489, 2000, 290.875
2490, 2000, 289.375
2491, 2000, 291
2492, 2000, 289.625
2493, 2000, 292.25
2494, 2000, 289.875
2495, 2000, 290.5
2496, 2000, 289
2497, 2000, 288.875
2498, 2000, 289.5
2499, 2000, 289.25
2500, 2000, 292
2501, 2000, 292.5
2502, 2000, 290.125
2503, 2000, 290.75
2504, 2000, 291.375
2505, 2000, 291
2506, 2000, 291.625
2507, 2000, 290.125
2508, 2000, 289.875
2509, 2000, 290.5
2510, 2000, 290.375
2511, 2000, 288.875
2512, 2000, 289.75
2513, 2000, 289.75
2514, 2000, 288.625
2515, 2000, 287.5
2516, 2000, 287.5
2517, 2000, 288.375
2518, 2000, 288.625
2519, 2000, 287.375
2520, 2000, 286.5
2521, 2000, 286.625
2522, 2000, 285.75
2523, 2000, 286.875
2524, 2000, 285.125
2525, 2000, 284
2526, 2000, 284.75
2527, 2000, 286
2528, 2000, 285.125
2529, 2000, 281.625
2530, 2000, 283.125
2531, 2000, 282.375
2532, 2000, 283.375
2533, 2000, 280.625
2534, 2000, 282.25
2535, 2000, 281.25
2536, 2000, 280.75
2537, 2000, 281.875
2538, 2000, 281.375
2539, 2000, 283.125
2540, 2000, 282.125
2541, 2000, 279.625
2542, 2000, 281.375
2543, 2000, 278.625
2544, 2000, 280.375
2545, 2000, 279.5
2546, 2000, 281.375
2547, 2000, 279
2548, 2000, 278.5
2549, 2000, 278.5
2550, 2000, 278.25
2551, 2000, 279.75
2552, 2000, 277.625
2553, 2000, 281.625
2554, 2000, 278.875
2555, 2000, 278.75
2556, 2000, 280.125
2557, 2000, 279.875
2558, 2000, 279.75
2559, 2000, 281.25
2560, 2000, 276.875
2561, 2000, 281
2562, 2000, 280.25
2563, 2000, 278.25
2564, 2000, 279.625
2565, 2000, 279.625
2566, 2000, 279.375
2567, 2000, 278.5
2568, 2000, 280.375
2569, 2000, 280.25
2570, 2000, 279.5
2571, 2000, 283.25
2572, 2000, 280.75
2573, 2000, 279.75
2574, 2000, 281.375
2575, 2000, 280.375
2576, 2000, 282
2577, 2000, 281.5
2578, 2000, 282.5
2579, 2000, 282
2580, 2000, 283.5
2581, 2000, 282.25
2582, 2000, 283.75
2583, 2000, 284.5
2584, 2000, 283.75
2585, 2000, 285.125
2586, 2000, 283.625
2587, 2000, 285
2588, 2000, 286.25
2589, 2000, 284.625
2590, 2000, 287.875
2591, 2000, 286.75
2592, 2000, 286.875
2593, 2000, 288
2594, 2000, 288.25
2595, 2000, 286.875
2596, 2000, 287.75
2597, 2000, 289.875
2598, 2000, 288.5
2599, 2000, 289.375
2600, 2000, 291.125
2601, 2000, 287.875
2602, 2000, 289.75
2603, 2000, 288.5
2604, 2000, 291.25
2605, 2000, 291.125
2606, 2000, 289.5
2607, 2000, 288
2608, 2000, 291.875
2609, 2000, 290.25
2610, 2000, 290.75
2611, 2000, 292.5
2612, 2000, 288.875
2613, 2000, 290.625
2614, 2000, 289
2615, 2000, 291.625
2616, 2000, 293.125
2617, 2000, 291.5
2618, 2000, 292
2619, 2000, 289.375
2620, 2000, 289.875
2621, 2000, 291.625
2622, 2000, 292.125
2623, 2000, 288.25
2624, 2000, 290.125
2625, 2000, 290.625
2626, 2000, 291.125
2627, 2000, 290.625
2628, 2000, 289.125
2629, 2000, 289.625
2630, 2000, 293.5
2631, 2000, 289.75
2632, 2000, 291.375
2633, 2000, 289.75
2634, 2000, 292.5
2635, 2000, 290
2636, 2000, 290.75
2637, 2000, 289.125
2638, 2000, 289
2639, 2000, 289.875
2640, 2000, 289.5
2641, 2000, 292.25
2642, 2000, 288.625
2643, 2000, 290.625
2644, 2000, 289.25
2645, 2000, 289.875
2646, 2000, 289.625
2647, 2000, 288.5
2648, 2000, 290.5
2649, 2000, 289
2650, 2000, 291.75
2651, 2000, 289.625
2652, 2000, 288.375
2653, 2000, 287.125
2654, 2000, 289.25
2655, 2000, 290
2656, 2000, 288.75
2657, 2000, 286.625
2658, 2000, 289.375
2659, 2000, 289.5
2660, 2000, 288.125
2661, 2000, 289
2662, 2000, 288.875
2663, 2000, 287.75
2664, 2000, 288.5
2665, 2000, 286.625
2666, 2000, 289.5
2667, 2000, 290.375
2668, 2000, 288.25
2669, 2000, 289.125
2670, 2000, 287
2671, 2000, 288.125
2672, 2000, 289
2673, 2000, 287
2674, 2000, 288
2675, 2000, 286.75
2676, 2000, 287
2677, 2000, 287.875
2678, 2000, 287.875
2679, 2000, 288.875
2680, 2000, 287.625
2681, 2000, 289.75
2682, 2000, 288.375
2683, 2000, 289.25
2684, 2000, 289.125
2685, 2000, 289.875
2686, 2000, 287.75
2687, 2000, 288.5
2688, 2000, 287.375
2689, 2000, 289.5
2690, 2000, 290.25
2691, 2000, 288.875
2692, 2000, 291
2693, 2000, 287.5
2694, 2000, 290.375
2695, 2000, 290.125
2696, 2000, 290.875
2697, 2000, 290.5
2698, 2000, 289.125
2699, 2000, 289.75
2700, 2000, 289.375
2701, 2000, 290.125
